2023-04-24 13:27:42,777 INFO    StreamThr :591473 [internal.py:wandb_internal():86] W&B internal server running at pid: 591473, started at: 2023-04-24 13:27:42.774838
2023-04-24 13:29:28,704 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/gn1ortgu-media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json
2023-04-24 13:29:28,833 INFO    wandb-upload_2:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmpbmt_h2i5
2023-04-24 13:29:29,275 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:29,505 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTQy', 'digest': '14e29c3f0535a9a925c5e1464c12aada', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTE0', 'versionIndex': 22}}, 'version': 'latest'}
2023-04-24 13:29:29,506 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:29,506 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json with policy now
2023-04-24 13:29:29,506 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,506 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,507 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,508 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,508 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,514 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,514 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,514 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,514 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,515 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,515 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,515 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,537 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:29,538 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:29,538 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,538 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,539 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,539 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:29,539 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:29,539 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:29,548 DEBUG   SenderThread:591473 [sender.py:send():375] send: config
2023-04-24 13:29:29,645 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: log_artifact
2023-04-24 13:29:29,647 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: log_artifact
2023-04-24 13:29:29,669 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:29,670 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:29,671 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:29,671 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: partial_history
2023-04-24 13:29:30,014 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/3dmatxqt-media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json
2023-04-24 13:29:30,279 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:30,280 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_created():278] file/dir created: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json
2023-04-24 13:29:30,281 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table
2023-04-24 13:29:30,477 INFO    wandb-upload_2:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmpaf6kr7cm
2023-04-24 13:29:30,638 INFO    wandb-upload_1:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/34dfphqs-media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json
2023-04-24 13:29:31,036 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: stop_status
2023-04-24 13:29:31,122 INFO    SenderThread:591473 [sender.py:send_request_log_artifact():1438] logged artifact run-50hp802d-conf_matrix_all_val_table - {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTU1', 'digest': '7980aea2dd09bb08a09d2bb030758047', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY0Mjc3NDUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTQy', 'versionIndex': 23}}, 'version': 'latest'}
2023-04-24 13:29:31,123 DEBUG   SenderThread:591473 [sender.py:send():375] send: files
2023-04-24 13:29:31,123 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json with policy now
2023-04-24 13:29:31,125 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:31,126 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:31,129 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,131 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:31,131 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:31,133 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,134 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:31,135 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:31,147 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,148 DEBUG   SenderThread:591473 [sender.py:send():375] send: history
2023-04-24 13:29:31,148 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: summary_record
2023-04-24 13:29:31,159 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,160 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: stop_status
2023-04-24 13:29:31,283 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:31,284 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:31,541 INFO    wandb-upload_0:591473 [upload_job.py:push():137] Uploaded file /tmp/tmpvsu34gkrwandb/s9dztxb7-media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json
2023-04-24 13:29:31,683 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:29:31,805 DEBUG   SenderThread:591473 [sender.py:send():375] send: telemetry
2023-04-24 13:29:31,806 DEBUG   SenderThread:591473 [sender.py:send():375] send: exit
2023-04-24 13:29:31,806 INFO    SenderThread:591473 [sender.py:send_exit():598] handling exit code: 0
2023-04-24 13:29:31,807 INFO    SenderThread:591473 [sender.py:send_exit():600] handling runtime: 108
2023-04-24 13:29:31,807 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,807 INFO    SenderThread:591473 [sender.py:send_exit():606] send defer
2023-04-24 13:29:31,807 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,807 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 0
2023-04-24 13:29:31,808 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,808 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 0
2023-04-24 13:29:31,808 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 1
2023-04-24 13:29:31,808 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,808 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 1
2023-04-24 13:29:31,808 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,809 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 1
2023-04-24 13:29:31,809 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 2
2023-04-24 13:29:31,809 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,809 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 2
2023-04-24 13:29:31,809 INFO    HandlerThread:591473 [system_monitor.py:finish():190] Stopping system monitor
2023-04-24 13:29:31,809 DEBUG   SystemMonitor:591473 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-04-24 13:29:31,809 DEBUG   SystemMonitor:591473 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-04-24 13:29:31,810 INFO    HandlerThread:591473 [interfaces.py:finish():202] Joined cpu monitor
2023-04-24 13:29:31,811 INFO    HandlerThread:591473 [interfaces.py:finish():202] Joined disk monitor
2023-04-24 13:29:31,838 INFO    HandlerThread:591473 [interfaces.py:finish():202] Joined gpu monitor
2023-04-24 13:29:31,838 INFO    HandlerThread:591473 [interfaces.py:finish():202] Joined memory monitor
2023-04-24 13:29:31,839 INFO    HandlerThread:591473 [interfaces.py:finish():202] Joined network monitor
2023-04-24 13:29:31,839 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,840 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 2
2023-04-24 13:29:31,840 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 3
2023-04-24 13:29:31,840 DEBUG   SenderThread:591473 [sender.py:send():375] send: stats
2023-04-24 13:29:31,840 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,841 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 3
2023-04-24 13:29:31,842 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,842 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 3
2023-04-24 13:29:31,842 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 4
2023-04-24 13:29:31,842 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,842 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 4
2023-04-24 13:29:31,842 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,843 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 4
2023-04-24 13:29:31,843 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 5
2023-04-24 13:29:31,843 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,843 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 5
2023-04-24 13:29:31,844 DEBUG   SenderThread:591473 [sender.py:send():375] send: summary
2023-04-24 13:29:31,844 INFO    SenderThread:591473 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-04-24 13:29:31,844 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,844 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 5
2023-04-24 13:29:31,844 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 6
2023-04-24 13:29:31,845 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:31,845 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 6
2023-04-24 13:29:31,845 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:31,845 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 6
2023-04-24 13:29:31,850 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: status_report
2023-04-24 13:29:32,036 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 7
2023-04-24 13:29:32,037 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:32,037 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 7
2023-04-24 13:29:32,037 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:32,037 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 7
2023-04-24 13:29:32,287 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/config.yaml
2023-04-24 13:29:32,287 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json
2023-04-24 13:29:32,349 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 8
2023-04-24 13:29:32,350 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:32,350 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 8
2023-04-24 13:29:32,357 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:32,357 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 8
2023-04-24 13:29:32,373 INFO    SenderThread:591473 [sender.py:transition_state():626] send defer: 9
2023-04-24 13:29:32,374 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: defer
2023-04-24 13:29:32,374 INFO    HandlerThread:591473 [handler.py:handle_request_defer():170] handle defer: 9
2023-04-24 13:29:32,374 DEBUG   SenderThread:591473 [sender.py:send():375] send: artifact
2023-04-24 13:29:32,808 DEBUG   HandlerThread:591473 [handler.py:handle_request():144] handle_request: poll_exit
2023-04-24 13:29:32,902 INFO    wandb-upload_1:591473 [upload_job.py:push():92] Skipped uploading /home/namrata/.local/share/wandb/artifacts/staging/tmp1iat9q9x
2023-04-24 13:29:33,187 INFO    wandb-upload_2:591473 [upload_job.py:push():95] Uploaded file /home/namrata/.local/share/wandb/artifacts/staging/tmpz8wr8yxs
2023-04-24 13:29:33,290 INFO    Thread-16 :591473 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log
2023-04-24 13:29:34,161 INFO    SenderThread:591473 [sender.py:send_artifact():1474] sent artifact job-https___github.com_nahad3_-active_learning_4_ts_instances-.git_main_run.py - {'id': 'QXJ0aWZhY3Q6NDMyMzUxOTg5', 'digest': 'f635ef7ed1b8fd0b8b3503af2ddf5ad7', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYzOTQ5NDcw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDMxMDQ4Mjc3', 'versionIndex': 0}}, 'version': 'latest'}
2023-04-24 13:29:34,161 DEBUG   SenderThread:591473 [sender.py:send_request():402] send_request: defer
2023-04-24 13:29:34,162 INFO    SenderThread:591473 [sender.py:send_request_defer():622] handle sender defer: 9
2023-04-24 13:29:34,162 INFO    SenderThread:591473 [dir_watcher.py:finish():365] shutting down directory watcher
2023-04-24 13:29:34,298 INFO    SenderThread:591473 [dir_watcher.py:finish():395] scan: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files
2023-04-24 13:29:34,298 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-metadata.json wandb-metadata.json
2023-04-24 13:29:34,299 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/requirements.txt requirements.txt
2023-04-24 13:29:34,299 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/wandb-summary.json wandb-summary.json
2023-04-24 13:29:34,300 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/output.log output.log
2023-04-24 13:29:34,306 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/conda-environment.yaml conda-environment.yaml
2023-04-24 13:29:34,307 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/config.yaml config.yaml
2023-04-24 13:29:34,370 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_32_6db8244591ed9c30eda6.table.json media/table/conf_matrix_all_val_table_32_6db8244591ed9c30eda6.table.json
2023-04-24 13:29:34,370 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_8_e49cc3de6e57b08cfd67.table.json media/table/conf_matrix_all_val_table_8_e49cc3de6e57b08cfd67.table.json
2023-04-24 13:29:34,370 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_26_e4f270ab9578a4dd3a08.table.json media/table/conf_matrix_all_val_table_26_e4f270ab9578a4dd3a08.table.json
2023-04-24 13:29:34,370 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_68_9a28851a26019adf2b4a.table.json media/table/conf_matrix_all_val_table_68_9a28851a26019adf2b4a.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json media/table/conf_matrix_all_val_table_128_4b05d1d68bee9840be50.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json media/table/conf_matrix_all_val_table_110_dc9a676316952044b4ce.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_50_b76e90695e281c081f5f.table.json media/table/conf_matrix_all_val_table_50_b76e90695e281c081f5f.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_86_d76bfc183e4ff2481a85.table.json media/table/conf_matrix_all_val_table_86_d76bfc183e4ff2481a85.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_62_f5e0f4c7cb574e83b25e.table.json media/table/conf_matrix_all_val_table_62_f5e0f4c7cb574e83b25e.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_44_a4c6ebee86af43783562.table.json media/table/conf_matrix_all_val_table_44_a4c6ebee86af43783562.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_98_40507009a5c6693e753e.table.json media/table/conf_matrix_all_val_table_98_40507009a5c6693e753e.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json media/table/conf_matrix_all_val_table_122_ec1050fb31367b5506dd.table.json
2023-04-24 13:29:34,371 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json media/table/conf_matrix_all_val_table_140_d370c3fa63592f3229be.table.json
2023-04-24 13:29:34,372 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_14_f0cfeb574d48c71716f9.table.json media/table/conf_matrix_all_val_table_14_f0cfeb574d48c71716f9.table.json
2023-04-24 13:29:34,372 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json media/table/conf_matrix_all_val_table_116_b5d20779e9ed636f5cb6.table.json
2023-04-24 13:29:34,382 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_104_664318402dbbb60c04a8.table.json media/table/conf_matrix_all_val_table_104_664318402dbbb60c04a8.table.json
2023-04-24 13:29:34,382 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json media/table/conf_matrix_all_val_table_134_1333c3865ff96f64a827.table.json
2023-04-24 13:29:34,382 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json media/table/conf_matrix_all_val_table_146_847440eab80b607ece2d.table.json
2023-04-24 13:29:34,383 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_2_ef2ebf947fe9d2620dfc.table.json media/table/conf_matrix_all_val_table_2_ef2ebf947fe9d2620dfc.table.json
2023-04-24 13:29:34,383 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_80_8f8419082f09c5974aaf.table.json media/table/conf_matrix_all_val_table_80_8f8419082f09c5974aaf.table.json
2023-04-24 13:29:34,383 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_38_347fed605f8bd9d113be.table.json media/table/conf_matrix_all_val_table_38_347fed605f8bd9d113be.table.json
2023-04-24 13:29:34,383 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_74_b2f8470478364b6286f2.table.json media/table/conf_matrix_all_val_table_74_b2f8470478364b6286f2.table.json
2023-04-24 13:29:34,383 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_20_bf9d72cd2dbf197d68d7.table.json media/table/conf_matrix_all_val_table_20_bf9d72cd2dbf197d68d7.table.json
2023-04-24 13:29:34,384 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_56_7f05343c4fe1941a771a.table.json media/table/conf_matrix_all_val_table_56_7f05343c4fe1941a771a.table.json
2023-04-24 13:29:34,384 INFO    SenderThread:591473 [dir_watcher.py:finish():409] scan save: /home/namrata/Dropbox (GaTech)/-active_learning_4_ts_instances-/wandb/run-20230424_132742-50hp802d/files/media/table/conf_matrix_all_val_table_92_e989031d78e00a7125d4.table.json media/table/conf_matrix_all_val_table_92_e989031d78e00a7125d4.table.json
